01/30/21,0.5
01/30/21,-0.3
01/30/21,-0.1
01/30/21,-1.0
01/30/21,0.3333333333333333
01/30/21,-0.2
01/30/21,0.47916666666666663
01/30/21,0.7
01/30/21,-0.25
01/30/21,0.5
01/30/21,0.4166666666666667
01/30/21,-0.01333333333333333
01/30/21,0.05
01/30/21,0.13333333333333333
01/30/21,0.09375
01/30/21,0.1
01/30/21,0.7
01/30/21,0.7
01/30/21,0.16666666666666666
01/30/21,0.1
01/30/21,0.45
01/30/21,-0.25
01/30/21,0.5
01/30/21,-0.4
01/30/21,0.875
01/30/21,-0.1
01/30/21,0.025
01/30/21,0.4666666666666667
01/30/21,0.06818181818181818
01/30/21,-0.4
01/30/21,-0.19999999999999998
01/30/21,0.5
01/30/21,0.1
01/30/21,0.45
01/30/21,0.4
01/30/21,-0.1
01/30/21,0.5
01/30/21,-0.05714285714285714
01/30/21,0.3
01/30/21,0.5
01/30/21,-0.05714285714285714
01/30/21,-0.25
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.5
01/30/21,-0.25
01/30/21,-0.14444444444444446
01/30/21,0.16666666666666666
01/30/21,0.2
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.1
01/30/21,0.3
01/30/21,-0.1
01/30/21,-0.25
01/30/21,-0.15555555555555559
01/30/21,0.225
01/30/21,0.2
01/30/21,-0.06666666666666667
01/30/21,0.35
01/30/21,-0.175
01/30/21,0.225
01/30/21,0.6
01/30/21,0.225
01/30/21,-0.14444444444444446
01/30/21,0.375
01/30/21,0.5
01/30/21,-0.1
01/30/21,0.2
01/30/21,0.04999999999999999
01/30/21,0.2625
01/30/21,0.1
01/30/21,0.6166666666666667
01/30/21,-0.24431818181818182
01/30/21,1.0
01/30/21,0.3
01/30/21,-0.7999999999999999
01/30/21,0.06818181818181818
01/30/21,-0.1
01/30/21,0.2
01/30/21,0.175
01/30/21,0.5
01/30/21,0.2
01/30/21,0.3333333333333333
01/30/21,0.3
01/30/21,0.7
01/30/21,0.05000000000000002
01/30/21,0.1
01/30/21,0.9099999999999999
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.41250000000000003
01/30/21,-0.3333333333333333
01/30/21,-0.1
01/30/21,-0.1
01/30/21,-0.5
01/30/21,-0.1
